ts,scope,name,cpu_percent,cpu_cores,mem_used_bytes,mem_limit_bytes,mem_percent,pids,host_mem_total_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_free_bytes,disk_free_bytes
1783703583.3102574,docker,osemosys-api-1,98.71,0.9871,14549201715,16739635036,86.93,14,,,,,149982625792
1783703583.3102574,docker,osemosys-db-1,0.01,0.0001,68335697,16739635036,0.41,8,,,,,149982625792
1783703583.3102574,docker,osemosys-redis-1,0.24,0.0024,9236905,16739635036,0.06,6,,,,,149982625792
1783703585.2961311,docker,osemosys-api-1,99.48,0.9948,14549201715,16739635036,86.93,14,,,,,149982625792
1783703585.2961311,docker,osemosys-db-1,0.0,0.0,68220354,16739635036,0.41,8,,,,,149982625792
1783703585.2961311,docker,osemosys-redis-1,0.26,0.0026,9236905,16739635036,0.06,6,,,,,149982625792
1783703587.2858932,docker,osemosys-api-1,96.94,0.9693999999999999,14549201715,16739635036,86.96,14,,,,,149982429184
1783703587.2858932,docker,osemosys-db-1,0.0,0.0,68209868,16739635036,0.41,8,,,,,149982429184
1783703587.2858932,docker,osemosys-redis-1,0.26,0.0026,9383706,16739635036,0.06,6,,,,,149982429184
1783703589.268343,docker,osemosys-api-1,94.99,0.9499,14559939133,16739635036,87.02,14,,,,,149982429184
1783703589.268343,docker,osemosys-db-1,0.0,0.0,68209868,16739635036,0.41,8,,,,,149982429184
1783703589.268343,docker,osemosys-redis-1,0.24,0.0024,9248440,16739635036,0.06,6,,,,,149982429184
1783703591.2524917,docker,osemosys-api-1,99.64,0.9964,14592151388,16739635036,87.18,14,,,,,149981708288
1783703591.2524917,docker,osemosys-db-1,2.98,0.0298,68671242,16739635036,0.41,8,,,,,149981708288
1783703591.2524917,docker,osemosys-redis-1,0.27,0.0027,9248440,16739635036,0.06,6,,,,,149981708288
1783703593.2584822,docker,osemosys-api-1,116.7,1.167,14731737825,16739635036,88.01,16,,,,,149983289344
1783703593.2584822,docker,osemosys-db-1,0.0,0.0,68063068,16739635036,0.41,8,,,,,149983289344
1783703593.2584822,docker,osemosys-redis-1,0.25,0.0025,9236905,16739635036,0.06,6,,,,,149983289344
1783703595.2962036,docker,osemosys-api-1,99.28,0.9928,14710262988,16739635036,87.9,14,,,,,149983289344
1783703595.2962036,docker,osemosys-db-1,0.0,0.0,67989667,16739635036,0.41,8,,,,,149983289344
1783703595.2962036,docker,osemosys-redis-1,0.28,0.0028000000000000004,9355395,16739635036,0.06,6,,,,,149983289344
1783703597.3366165,docker,osemosys-api-1,99.07,0.9906999999999999,14699525570,16739635036,87.86,14,,,,,149983166464
1783703597.3366165,docker,osemosys-db-1,0.44,0.0044,68388126,16739635036,0.41,8,,,,,149983166464
1783703597.3366165,docker,osemosys-redis-1,0.26,0.0026,9355395,16739635036,0.06,6,,,,,149983166464
1783703599.339449,docker,osemosys-api-1,99.35,0.9934999999999999,14667313315,16739635036,87.62,14,,,,,149983166464
1783703599.339449,docker,osemosys-db-1,0.0,0.0,67758981,16739635036,0.4,8,,,,,149983166464
1783703599.339449,docker,osemosys-redis-1,0.26,0.0026,9228517,16739635036,0.06,6,,,,,149983166464
1783703601.3492162,docker,osemosys-api-1,96.82,0.9682,14645838479,16739635036,87.51,14,,,,,149983068160
1783703601.3492162,docker,osemosys-db-1,3.87,0.0387,68587356,16739635036,0.41,8,,,,,149983068160
1783703601.3492162,docker,osemosys-redis-1,0.33,0.0033,9196011,16739635036,0.05,6,,,,,149983068160
1783703603.3491492,docker,osemosys-api-1,68.6,0.6859999999999999,14678050734,16739635036,87.74,14,,,,,149983055872
1783703603.3491492,docker,osemosys-db-1,0.0,0.0,68524441,16739635036,0.41,8,,,,,149983055872
1783703603.3491492,docker,osemosys-redis-1,0.27,0.0027,9187622,16739635036,0.05,6,,,,,149983055872
1783703605.3443916,docker,osemosys-api-1,48.8,0.488,14710262988,16739635036,87.94,14,,,,,149982982144
1783703605.3443916,docker,osemosys-db-1,0.0,0.0,68430069,16739635036,0.41,8,,,,,149982982144
1783703605.3443916,docker,osemosys-redis-1,0.27,0.0027,9318694,16739635036,0.06,6,,,,,149982982144
1783703607.3417914,docker,osemosys-api-1,48.64,0.4864,14710262988,16739635036,87.92,14,,,,,149982859264
1783703607.3417914,docker,osemosys-db-1,0.0,0.0,67717038,16739635036,0.4,8,,,,,149982859264
1783703607.3417914,docker,osemosys-redis-1,0.25,0.0025,9416212,16739635036,0.06,6,,,,,149982859264
1783703609.331111,docker,osemosys-api-1,71.21,0.7121,14710262988,16739635036,87.93,14,,,,,149982859264
1783703609.331111,docker,osemosys-db-1,0.0,0.0,67381493,16739635036,0.4,8,,,,,149982859264
1783703609.331111,docker,osemosys-redis-1,0.28,0.0028000000000000004,9244246,16739635036,0.06,6,,,,,149982859264
1783703611.3204958,docker,osemosys-api-1,48.95,0.48950000000000005,14721000407,16739635036,87.95,14,,,,,149982969856
1783703611.3204958,docker,osemosys-db-1,2.9,0.028999999999999998,68178411,16739635036,0.41,8,,,,,149982969856
1783703611.3204958,docker,osemosys-redis-1,0.26,0.0026,9196011,16739635036,0.05,6,,,,,149982969856
1783703613.3054833,docker,osemosys-api-1,69.69,0.6969,14753212661,16739635036,88.14,14,,,,,149982969856
1783703613.3054833,docker,osemosys-db-1,0.0,0.0,67318579,16739635036,0.4,8,,,,,149982969856
1783703613.3054833,docker,osemosys-redis-1,0.27,0.0027,9138339,16739635036,0.05,6,,,,,149982969856
1783703615.2910073,docker,osemosys-api-1,79.02,0.7902,14763950080,16739635036,88.2,14,,,,,149982969856
1783703615.2910073,docker,osemosys-db-1,0.0,0.0,67098378,16739635036,0.4,8,,,,,149982969856
1783703615.2910073,docker,osemosys-redis-1,0.27,0.0027,9187622,16739635036,0.05,6,,,,,149982969856
1783703617.2809284,docker,osemosys-api-1,77.74,0.7774,14753212661,16739635036,88.19,14,,,,,149982904320
1783703617.2809284,docker,osemosys-db-1,0.0,0.0,67024977,16739635036,0.4,8,,,,,149982904320
1783703617.2809284,docker,osemosys-redis-1,0.31,0.0031,9445572,16739635036,0.06,6,,,,,149982904320
1783703619.2704837,docker,osemosys-api-1,78.97,0.7897,14774687498,16739635036,88.26,14,,,,,149982904320
1783703619.2704837,docker,osemosys-db-1,0.0,0.0,66207088,16739635036,0.4,8,,,,,149982904320
1783703619.2704837,docker,osemosys-redis-1,0.26,0.0026,9158262,16739635036,0.05,6,,,,,149982904320
1783703621.2486227,docker,osemosys-api-1,78.46,0.7846,14806899752,16739635036,88.46,14,,,,,149982904320
1783703621.2486227,docker,osemosys-db-1,2.87,0.0287,66689433,16739635036,0.4,8,,,,,149982904320
1783703621.2486227,docker,osemosys-redis-1,0.27,0.0027,8781824,16739635036,0.05,6,,,,,149982904320
1783703623.2554545,docker,osemosys-api-1,80.17,0.8017,14828374589,16739635036,88.59,14,,,,,149982969856
1783703623.2554545,docker,osemosys-db-1,0.0,0.0,65745715,16739635036,0.39,8,,,,,149982969856
1783703623.2554545,docker,osemosys-redis-1,0.25,0.0025,8728346,16739635036,0.05,6,,,,,149982969856
1783703625.2944572,docker,osemosys-api-1,80.02,0.8001999999999999,14849849425,16739635036,88.72,14,,,,,149982969856
1783703625.2944572,docker,osemosys-db-1,0.0,0.0,64361594,16739635036,0.38,8,,,,,149982969856
1783703625.2944572,docker,osemosys-redis-1,0.29,0.0029,8482979,16739635036,0.05,6,,,,,149982969856
1783703627.323765,docker,osemosys-api-1,77.65,0.7765000000000001,14860586844,16739635036,88.8,14,,,,,149982969856
1783703627.323765,docker,osemosys-db-1,0.0,0.0,64613253,16739635036,0.39,8,,,,,149982969856
1783703627.323765,docker,osemosys-redis-1,0.28,0.0028000000000000004,8891924,16739635036,0.05,6,,,,,149982969856
1783703629.3417163,docker,osemosys-api-1,76.34,0.7634000000000001,14882061680,16739635036,88.95,14,,,,,149983588352
1783703629.3417163,docker,osemosys-db-1,0.0,0.0,62683873,16739635036,0.37,8,,,,,149983588352
1783703629.3417163,docker,osemosys-redis-1,0.26,0.0026,8528068,16739635036,0.05,6,,,,,149983588352
1783703631.3499746,docker,osemosys-api-1,79.76,0.7976000000000001,14871324262,16739635036,88.86,14,,,,,149983490048
1783703631.3499746,docker,osemosys-db-1,3.13,0.0313,64854425,16739635036,0.39,8,,,,,149983490048
1783703631.3499746,docker,osemosys-redis-1,0.28,0.0028000000000000004,8285847,16739635036,0.05,6,,,,,149983490048
1783703633.3534267,docker,osemosys-api-1,72.89,0.7289,14882061680,16739635036,88.92,14,,,,,149983490048
1783703633.3534267,docker,osemosys-db-1,0.0,0.0,63365447,16739635036,0.38,8,,,,,149983490048
1783703633.3534267,docker,osemosys-redis-1,0.26,0.0026,8274313,16739635036,0.05,6,,,,,149983490048
1783703635.3498206,docker,osemosys-api-1,80.26,0.8026000000000001,14914273935,16739635036,89.09,14,,,,,149983490048
1783703635.3498206,docker,osemosys-db-1,0.0,0.0,62715330,16739635036,0.37,8,,,,,149983490048
1783703635.3498206,docker,osemosys-redis-1,0.26,0.0026,8261730,16739635036,0.05,6,,,,,149983490048
1783703637.3583992,docker,osemosys-api-1,75.31,0.7531,14903536517,16739635036,89.05,14,,,,,149983490048
1783703637.3583992,docker,osemosys-db-1,0.0,0.0,63847792,16739635036,0.38,8,,,,,149983490048
1783703637.3583992,docker,osemosys-redis-1,0.26,0.0026,9007267,16739635036,0.05,6,,,,,149983490048
1783703639.3372843,docker,osemosys-api-1,106.63,1.0663,14903536517,16739635036,89.08,14,,,,,149984534528
1783703639.3372843,docker,osemosys-db-1,0.0,0.0,59317944,16739635036,0.35,8,,,,,149984534528
1783703639.3372843,docker,osemosys-redis-1,0.25,0.0025,8188329,16739635036,0.05,6,,,,,149984534528
1783703641.3274908,docker,osemosys-api-1,81.7,0.8170000000000001,14935748771,16739635036,89.22,14,,,,,149984534528
1783703641.3274908,docker,osemosys-db-1,3.02,0.0302,62316871,16739635036,0.37,8,,,,,149984534528
1783703641.3274908,docker,osemosys-redis-1,0.28,0.0028000000000000004,7954497,16739635036,0.05,6,,,,,149984534528
1783703643.31363,docker,osemosys-api-1,88.53,0.8853,14967961026,16739635036,89.45,14,,,,,149984526336
1783703643.31363,docker,osemosys-db-1,0.0,0.0,59234058,16739635036,0.35,8,,,,,149984526336
1783703643.31363,docker,osemosys-redis-1,0.26,0.0026,7520387,16739635036,0.04,6,,,,,149984526336
